AbsRMS_mean,RelRMS_mean,Mv_t_1,Mv_t_2,Mv_t_3,Mv_t_4,Mv_t_5,Mv_t_6,Mv_r_1,Mv_r_2,Mv_r_3,Mv_r_4,Mv_r_5,Mv_r_6,MvReg_mean_1,MvReg_mean_2,MvReg_mean_3,MvReg_mean_4,MvReg_mean_5,MvReg_mean_6,MvReg_mean_7,MvReg_mean_8,MvReg_mean_9,MvReg_mean_10,MvReg_mean_11,MvReg_mean_12,mFD
1.47570513054393,0.157336283525105,131.040641,198.080156,833.423181000001,349,525,1355,37.693575,0,0,14,0,0,0.0583604811715481,0.0455308650627615,0.448891119769875,-1.41920579027197,-0.0997872583682007,0.151603190376569,3.99110878661088e-05,-0.000216912133891214,0.00209092154811715,-0.00680330439330544,-0.000471222280334728,0.000254774058577406,0.272257773224417
0.257626291997908,0.107142602981172,0,177.134255,31.03102,0,513,68,15.443849,0,0,6,0,0,-0.00380960669456067,0.157349743200837,0.0624769492677823,0.0657979116108788,0.0061729738493724,0.0224074942468619,-2.73378661087867e-05,0.000219327928870293,0.000791527719665272,-0.000838669979079498,-9.57128661087865e-05,0.000198886506276151,0.195668240148163
0.241992599843097,0.0536529900679916,0,111.161867,0,0,354,0,0,0,0,0,0,0,-0.00327418723849372,0.129136425732217,0.0269887065899582,-0.198542021443514,-0.00241517259414227,-0.000939887029288728,-1.56223849372389e-06,0.00028789069037657,-0.000456826882845189,-0.000739121861924685,-6.43383891213389e-05,-1.62416317991632e-05,0.0949361779928672
1.27466309069037,0.21138377583682,68.907252,824.807681,1963.814572,167,1198,1687,122.63875,0,0,21,0,0,0.0811800282426777,0.459145921025104,1.02511366579498,-0.763814161087866,-0.111943151150628,0.0244863342050209,0.000399270920502092,0.00131830282426778,0.00377402562761507,-0.00185306276150628,-0.000726894874476987,6.86297071129701e-06,0.361947948163444
0.163950713451883,0.0516902293514645,0,48.569997,7.978458,0,167,26,0,0,0,0,0,0,-0.00239664382845188,0.100805426778243,0.0484699775104602,-0.0501222641213391,-0.0323385857740586,0.00358199738493724,1.25894351464435e-05,0.000224785041841004,-0.000341987447698745,-7.18891213389121e-05,-0.000174524581589958,-7.73117154811716e-06,0.0868760868056252
0.426401783577406,0.0908627173797071,0,621.000603,448.191235,0,1163,994,0,0,0,0,0,0,-0.0167829121338912,0.3610851375523,0.291265903765691,0.0475434534518829,-0.0236885428870292,0.0113679246861925,-3.9196129707113e-05,0.000927436715481171,0.000390896443514645,0.000378175732217574,-0.000112643828451883,-1.87588912133891e-05,0.141425070803089
0.932901050156902,0.148279683049163,24.405885,464.27408,71.138458,51,980,197,147.96154,13.431391,69.300851,52,6,22,-0.0043437290794979,0.205930866108786,-0.125136940899582,0.269509471234309,0.218078838389121,0.0350417510460252,-5.26762552301252e-05,0.000249407426778243,-0.00117138650627615,0.000577752615062761,-0.000120165271966527,-4.98640167364012e-05,0.270282263620227
0.267985726098326,0.0918856346757321,0,200.169013,453.839543,0,564,947,0,0,0,0,0,0,-0.021712699790795,0.177897303870293,0.274241697698745,-0.263398355648536,0.0189322625523013,-0.00223546652719661,-8.55444560669458e-05,0.000320773535564854,4.74157949790796e-05,-0.000488901150627615,4.22526150627614e-05,-2.05570083682009e-05,0.156539662052513
0.794724490062762,0.0970949963755229,176.704148,692.755513,1159.56101,370,1279,1198,0,0,0,0,0,0,0.125902695606695,0.407264687238493,0.621358486924685,0.0604567756276151,-0.0304063697698743,0.0844967881799167,0.00060090481171548,0.000994044456066949,0.00289268043933054,-0.00113470868200837,-0.000179737447698744,0.000431246861924687,0.171291417858746
1.20527533362971,0.149842486872385,10.310309,350.056721,127.840814,22,843,137,1310.119799,0,22.228298,552,0,6,-0.143066697698744,0.236483527196653,-0.37364131537657,1.30728891893305,0.177941894874477,-0.0238939006276154,-0.000533621338912134,0.000975278765690375,-0.00141511663179916,0.00307835983263598,0.000553390167364013,0.000504994246861925,0.285240814621565
0.318935148535565,0.0507523951098325,0,115.211389,834.563804999999,0,347,949,0,0,0,0,0,0,-0.0147527672594142,0.139927340481172,0.436727036610878,-0.133454689330544,0.000561096234309654,0.01447764958159,-3.95397489539749e-05,0.000348547071129707,0.000605588389121338,0.00055617730125523,7.24293933054391e-05,0.000139194037656903,0.0902382936224466
0.519046721548117,0.141622491548117,0,614.000575,3.897768,0,1407,12,0,0,0,0,0,0,-0.143003117154812,0.360766317991631,0.00313067939330543,0.165575751569038,-0.202488467050209,-0.28664629916318,-0.000371785564853556,0.000708216527196655,-0.000366404288702929,0.000574155857740586,-0.000404786087866109,-0.000572089435146443,0.219973570687094
0.327766853242678,0.106891412902719,0,195.391016,12.647519,0,510,38,0,0,0,0,0,0,0.00903573221757323,0.143950109832636,-0.0755647086820083,-0.12970610041841,-0.0171890836820084,0.0305925371338912,6.23483263598328e-05,0.000111549163179916,-0.000458823744769874,-0.0007253070083682,9.94874476987444e-06,0.000132241631799163,0.176648726864743
0.859515522123432,0.0936887881903768,1.35881,884.845916,589.647476,5,1500,945,23.369574,0,0,11,0,0,-0.0210993671548117,0.4966748875523,0.313682590481171,0.746704603556486,0.0218397939330544,-0.0141493138075313,-9.81485355648543e-06,0.00149829654811716,0.00105640794979079,0.0010558070083682,8.10596234309624e-05,5.09424686192469e-05,0.171752824729692
0.675084031903767,0.0888127687186192,5.893497,246.771954,202.421514,12,621,377,0,0,0,0,0,0,-0.0449545057531382,0.182502050732218,-0.153780633368201,0.281159868723849,-0.0447857034518827,-0.200242103033472,0.000131078974895397,0.000331410041841004,-0.000297203451882845,0.000216177824267783,-0.000246173117154813,0.000581648535564854,0.166977293343709
0.446666665899582,0.119294069393306,0.513082,182.330348,90.591237,2,508,254,0,0,0,0,0,0,0.0398866783472804,0.142186465481172,0.00476124738493721,-0.168946992677824,-0.109469538179916,0.0989234424686191,0.000141231171548117,0.000372424163179916,-3.03326359832638e-05,-0.000416203451882844,-0.000344224372384937,0.000209046025104603,0.206185966756957
0.372274498221757,0.0632011604602511,45.747554,174.926275,653.627132000001,148,533,1382,0,0,0,0,0,0,0.0707439220711299,0.18123099790795,0.382174256276151,-0.121119406380753,0.230581758891213,0.0240469686192469,0.000246049163179916,0.000345762029288703,0.000544807008368201,-0.000150161610878661,0.000814156903765691,0.000230441422594142,0.115544158303401
0.829986215172595,0.0846601516213391,174.676198,138.217898,608.513684999999,389,265,1027,322.449014,0,0,119,0,0,0.124641114016736,0.0966311051255231,0.323223715481171,-0.282676834728034,-0.0602254796025102,0.203224985355648,0.000474929393305439,0.000320037133891213,0.000215549686192469,-0.000787787656903766,-0.00018762029288703,0.000859856694560669,0.157022256250774
0.206863959414226,0.0445931494769874,0,45.99253,3.873594,0,156,15,0,0,0,0,0,0,0.016928724372385,0.0891047724895396,0.00551658629707108,-0.100957674686192,0.0201956846234309,-0.0111283650627615,7.28781380753137e-05,0.000251782426778242,-0.00037049790794979,-0.000535500523012553,9.15475941422596e-05,-7.6205020920502e-05,0.0827884889151231
0.857533882688283,0.126920104105648,0,105.783155,919.450278,0,289,1074,0,0,0,0,0,0,0.0946672829497907,-0.1568143708159,0.527863902196653,-2.1783703708159,-0.0204496019874477,-0.310156205543933,8.64205020920497e-05,4.21145397489543e-05,0.000553612447698744,-0.00242859780334729,9.98190376569036e-05,-0.000485545502092051,0.219533918644314
0.551191459048117,0.163606981903766,0.250832,144.626818,549.680326,1,410,1138,0,0,0,0,0,0,0.0147277667364017,0.0713808451882842,0.332012150104602,-0.376601105648536,0.165475877615063,-0.0182370214435146,-1.6862970711297e-05,0.00028412081589958,0.000603927824267782,-0.00159493253138076,0.000766839958158996,-0.000128825836820083,0.288536340909937
0.501180456223851,0.197489546914226,0,519.561387,135.544973,0,1013,401,0,0,0,0,0,0,-0.0884342724895397,0.323661825313808,0.0309526019874474,0.134688201882845,0.205403777196652,-0.243942799163179,-0.00048534309623431,0.000580594142259413,-0.000795385983263598,0.000555247384937239,0.000556565899581589,-0.00100123849372385,0.294459050347545
0.387432862866109,0.0852333437395397,0,216.615989,255.376554,0,701,543,0,0,0,0,0,0,0.0142619743723849,0.174704712866109,0.0664454110878659,-0.236382997384937,0.0105002583682008,0.0269772243723849,0.000152178347280335,0.000281667364016737,-0.000130817991631799,-0.000553179393305438,0.000156515167364017,1.87881799163179e-05,0.152119492815553
0.343853116338912,0.0650476075627615,0,473.220658,479.521306,0,1046,1114,0,0,0,0,0,0,0.0082899089958159,0.312152494246862,0.269564934100418,0.0434464989539749,-0.058326150627615,0.0950659597280334,0.000126432531380753,0.000764631276150628,0.000422995815899581,-0.000376947175732218,-0.000335803870292887,0.00032195920502092,0.111579580500059
0.216020891736402,0.0610508067364015,0,228.773021,11.807043,0,627,43,0,0,0,0,0,0,0.0420732468619246,0.188926961820084,0.062504525627615,0.154533932531381,0.0362894550209206,0.0238806145397489,5.44335774058577e-05,0.000458276150627616,4.94184100418413e-05,0.000261396966527197,6.28101464435146e-05,0.000144677824267782,0.114473382851455
0.2753777666841,0.104372350543933,0,283.853993,215.528239,0,749,564,0,0,0,0,0,0,-0.07751379916318,0.223871766213388,0.184665926778243,0.0471459503138076,-0.0105601678870292,-0.0458300910041841,-0.000375893828451883,0.00020912029288703,9.93064853556485e-05,-5.09733263598327e-05,-4.81851464435143e-05,-0.000238532426778243,0.175262353854187
0.624514081380753,0.151164920721758,0,332.354855,150.991484,0,808,353,99.564477,0,0,33,0,0,0.0168034231171548,0.252140587343096,0.0126944811715483,0.447210394351464,-0.155314556485356,0.0243553995815899,0.000172189853556485,0.000833322698744769,-8.02719665271965e-05,0.00263045188284519,-0.000324176255230125,0.000369276150627615,0.261146814846469
0.387595815690376,0.104258571155858,0,150.448077,182.873076,0,373,481,0,0,0,0,0,0,-0.0237809236401674,0.14861354707113,0.136304512552301,0.0228092060669456,-0.106439016213389,-0.0853386825313806,-0.000139058577405858,0.000353247907949791,0.000225251569037657,-0.000115131276150628,-0.000513234832635985,-0.000460614016736403,0.189769086751567
0.74114741286611,0.0730187753713389,159.956413,824.764094000001,0,329,1236,0,0,0,0,0,0,0,-0.0104801600418412,0.446203880753139,-0.446029226464436,0.162148314330544,0.205467033472803,-0.0196839712343096,-4.17787656903757e-05,0.00113577353556486,-0.00204889644351464,0.00027116631799163,0.000667142259414225,5.3070083682008e-05,0.134488698443801
0.709420242573223,0.0870906754602511,52.386999,987.078179,405.010865,69,1340,1016,0,0,0,0,0,0,0.0413201129707112,0.55810672123431,0.207138627615063,0.444440656903765,0.113163561192469,-0.0669461155857738,-3.61134937238492e-05,0.00131329654811716,-9.62913179916317e-05,0.00153383054393305,0.000473858263598326,-0.000314137552301255,0.147002260279695
0.275696637395397,0.073193644665272,0,61.024123,0,0,210,0,0,0,0,0,0,0,0.00608284309623431,0.11491907583682,-0.108266370815899,-0.123714425209205,-0.06915175,0.0640676825313807,-4.65941422594141e-05,0.000183688284518828,-0.000796508891213389,7.49215481171646e-06,-0.000181416841004184,0.000121303347280335,0.121689005264478
0.411359726725941,0.0812400736035565,0,746.699509,149.473863,0,1190,345,0,0,0,0,0,0,0.0100873828451883,0.432127823744769,0.0243067839958161,0.143313680962343,0.0518532081589958,-0.0920080167364015,-4.71914225941417e-06,0.000786330543933055,-0.00038543410041841,-0.000165894351464435,0.000162117677824268,-0.000396006276150627,0.131094834461476
0.862661980177824,0.116920683043933,0,517.116824,38.418283,0,1260,116,159.838151,0,0,77,0,0,-0.0954818566945607,0.327872020397489,-0.126649678870293,1.29039594037657,0.338081846757323,-0.0238883587866108,-0.000391909518828451,0.000591445083682007,-0.00105754759414226,0.00289586453974895,0.0012367730125523,-7.30277196652716e-05,0.211446798692597
0.496877265167363,0.0732846153242677,0,257.073348,676.938056,0,640,1202,0,0,0,0,0,0,-0.0066049639121339,0.156997015690377,0.403574080020921,-0.565737403765691,-0.0223318885983263,0.0163184806485356,6.5517782426778e-06,0.000399644874476986,0.000625808054393306,-0.00086312238493724,-2.52918410041841e-05,-2.75685146443514e-05,0.123387823139722
0.695117539377615,0.0579567227928869,0,417.606057,1209.053306,0,904,1724,0,0,0,0,0,0,-0.0189845339958159,0.272963173117155,0.65060259414226,0.289581465481171,-0.0665210146443514,-0.0131827688284518,-6.13185146443515e-05,0.000952096234309621,0.00177222541841004,0.00124354654811716,-0.000210813284518829,-0.000117258368200837,0.0954144349413156
0.318930318148536,0.0873256248953974,0,87.628533,0,0,277,0,0,0,0,0,0,0,-0.0423214701882845,0.139354964958159,-0.0707865486401675,0.256583258368201,0.0617703587866109,-0.0141525878661088,-0.00015503190376569,0.00044757740585774,-6.093410041841e-05,0.000843735878661088,-4.5788179916318e-05,-0.000142700313807532,0.155714059988549
0.215721890115063,0.0831619778294979,0,175.437102,0,0,494,0,0,0,0,0,0,0,0.00371566265690375,0.156550513598326,-0.0240189168410042,-0.0562038127615063,0.00374412552301259,0.0035806699790795,1.73237447698745e-05,0.000431563284518828,-0.000419032949790795,-0.000223399581589958,-8.54027196652718e-06,-3.91072175732219e-05,0.125584795812487
0.318218668828452,0.102592185240586,1.024985,189.564679,268.380062,3,510,574,0,0,0,0,0,0,-0.0122574816945607,0.149301812238494,0.143705042887029,-0.113450019351464,0.00369186244769876,-0.0457733101464436,-0.000153410564853556,8.17594142259414e-05,-0.000477740585774059,-0.00010737029288703,7.69832635983266e-05,-0.000181475941422595,0.183638623667577
0.875507650470713,0.0892817781380753,0,1160.482289,363.38473,0,1727,784,318.402618,0,0,141,0,0,-0.0342764853556486,0.620846870292886,0.0728094288702932,0.738997601464434,-0.0511835271966528,-0.0529228174686193,-3.83980125523013e-05,0.00143379131799163,8.18619246861973e-06,0.00231772228033473,-3.31140167364016e-05,-7.76438284518828e-05,0.17102304362782
0.299404888572176,0.109419560936193,21.126965,324.025459,211.28199,72,919,552,0,0,0,0,0,0,0.0473355449790795,0.217363581066946,0.168817078974895,-0.197423308054393,-0.056874675209205,-0.0681214027196652,0.00019547280334728,0.000451144351464436,0.000181458158995816,-0.000705709728033474,-0.000453271966527196,-0.000282433054393305,0.190751270214524
0.408864663179917,0.0786387999267784,0,349.798464,7.926176,0,784,23,0,0,0,0,0,0,-0.000791219142259414,0.240751856694561,-0.00528594822175733,0.309021551255231,0.00320673326359832,-0.00140474581589958,-3.65742677824268e-06,0.000727657426778242,-0.000265424163179917,0.0015912170502092,5.00135983263599e-05,-2.6369769874477e-05,0.127029861801758
0.299825596861925,0.172066218148535,0,72.10375,115.145641,0,231,351,0,0,0,0,0,0,-0.00983928974895397,0.0709718216527197,0.0695006422594142,-0.129171688284519,0.0585280559623431,0.00556175000000001,7.58969665271967e-05,-7.36302301255227e-05,-0.000310702928870293,-0.00039444769874477,0.000269877615062761,-8.42102510460252e-06,0.27737887500043
0.400077306537657,0.0537915447594143,0,332.244379,11.075904,0,768,36,0,0,0,0,0,0,-0.00137304341004182,0.183327154811716,0.00349965481171551,-0.238032266213389,-0.0353007416317993,-0.015198035041841,-6.77196652719667e-06,0.00029748849372385,-0.000406077928870294,-0.000757041841004185,-6.2419979079498e-05,-0.000178929916317992,0.0944506375011937
0.285745593828451,0.0949792893305438,0,333.927543,147.825242,0,758,405,0,0,0,0,0,0,0.0189512970711297,0.249183395920502,0.168385819560669,0.0254395334728033,-0.0837289623430963,0.0555765193514643,8.46657949790794e-05,0.000491742154811715,0.000103518305439331,0.000185191945606694,-0.000364990062761506,0.000256062761506276,0.158061111495085
0.242488333158996,0.0543557838546026,0,135.028244,130.948065,0,376,388,0,0,0,0,0,0,0.0361275334728034,0.163523392782427,0.144599743200837,0.0011128577405856,0.0852197384937241,0.0586965015690375,-5.93378661087867e-05,0.00023669089958159,-0.000149650627615063,0.000660009937238494,0.000336313284518829,0.000158132322175732,0.0964379213019427
0.306388493514643,0.0701020252353557,0,183.03584,536.729733000001,0,582,1246,0,0,0,0,0,0,-0.0260821422594142,0.143556038179916,0.301793302301256,-0.264760408995816,-0.0235997489539749,-0.0413215910041842,-0.00010944769874477,2.00852510460249e-05,0.00029050941422594,-0.00154297018828452,-0.000156004707112971,-0.000129994246861925,0.121798447412621
0.190023533158996,0.0702953431014644,0,73.2442859999999,0,0,222,0,0,0,0,0,0,0,-0.0116374278242678,0.0952510580543933,0.0349090883891213,-0.0960772044979079,0.0565580109832636,-0.032697390167364,-3.85371338912134e-05,0.000136082112970711,-0.000250654811715481,-0.000296577928870293,0.000219264644351465,-0.000113782426778243,0.122058759168229
0.439168881433054,0.0609484982740586,68.377815,178.323311,1.933916,221,505,7,0,0,0,0,0,0,0.0556755622384938,0.146156614016737,-0.194461193514645,-0.0990784121338907,0.0368557515690377,0.112098291317992,0.000107254184100418,0.000348563284518828,-0.000782265167364016,8.59738493723851e-05,0.00010757949790795,0.000418720711297071,0.108504212637145
0.347976614225943,0.110175033263598,17.64548,135.261062,251.237129,67,399,627,0,0,0,0,0,0,0.0433948943514644,0.160320608263599,0.114862011506276,-0.112464059100418,-0.146890667364016,0.0438245339958159,0.000177063284518828,5.65366108786616e-05,-7.50523012552435e-07,-0.000446349372384937,-0.000583626046025104,5.25313807531379e-05,0.178785845299708
0.180754272228033,0.0608278399320085,0,62.669039,0,0,205,0,0,0,0,0,0,0,-0.0288121459205021,0.102693555439331,0.0279320758368201,0.165607149058577,0.0809947798117154,-0.0105645088912134,-8.61312761506277e-05,0.000247658472803348,-0.000137217050209205,0.000461302824267783,0.000245366108786611,-1.24063807531381e-05,0.112123548762963
